user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type
5f744332-0336-49a9-b806-1efcb4a39a32,Nathan Young,kmcdaniel@hotmail.com,2022-03-03,0003f842-3fa1-44ea-9bb5-94516b2e9761,406.72,2023-10-10 07:24:00,Subscription
aac1dd30-0a83-4945-86e5-436a53c11d03,Mrs. Christine Chavez,kennethmorrison@yahoo.com,2021-06-25,6ba1d256-225d-44b5-b6a2-0933a607d0a4,461.8,2023-06-18 04:11:00,Online
54cdc3d0-4fdf-4531-b644-fea422641fbe,Jennifer Winters,caroline45@wilson.com,2023-05-14,02995082-8f2c-4d5b-9d6b-bf93eba27248,137.96,2023-08-10 03:31:33,Subscription
fb443a8c-7fb0-4362-8905-302e25078c2e,Mr. James Young,ijames@hotmail.com,2023-05-19,f3cfd749-d415-43e5-8c5b-0b22dc9e4fc5,259.7,2024-02-24 16:39:00,In-Store
2d010f72-3bca-4a7c-bb7c-0e70754adc54,Debbie Moreno,samuelcochran@evans-reynolds.com,2023-04-26,fe2cfb73-f3c8-438f-bf86-81e6d119ab87,28.03,2024-03-28 05:56:18,Subscription
da21162e-18a5-4ad3-b7ab-b3874756c47e,Katherine Bass,tonyathomas@yahoo.com,2022-03-02,f621efcf-fcef-4f4b-9def-b4c9cf3fe1b7,396.06,2023-11-25 23:05:00,Subscription
4a1c5c36-53d0-4665-a7af-8c6af0797227,Kelly Lucero,perkinspaul@welch.com,2022-03-25,e2866571-0ba4-46ce-aafe-0956e03e0659,827.6,2024-04-27 00:14:00,Subscription
f7efe3f4-deb0-4088-b17b-b36336a23b8d,Noah Mccarty,ocaldwell@moyer-carter.biz,2023-04-01,52529e50-c674-40a6-b61c-9ec50019c074,982.29,2023-07-25 04:32:00,Online
4e4eb8d4-f3d4-4713-aff1-e7ec6928ea0b,Brittney Bonilla PhD,cmcdowell@mercer.com,2022-10-02,b10f00f9-68ba-42dd-b698-19842aa6d7fb,303.72,2024-02-05 21:20:00,Subscription
0277c99e-1abd-4fc1-bd89-e315e2b1fbe7,Kimberly Christensen,arnoldvictoria@rodriguez.com,2023-05-23,0735e7e4-4d23-4c9b-bf20-eb61cd388b72,92.51,2023-06-23 17:53:00,In-Store
a5372583-364e-4349-87cf-1ae03908cc0b,Thomas Crawford,tgarrett@medina.biz,2022-06-13,e21d32ea-575a-4c54-9312-faff5cc6ed8b,173.7,2023-12-23 04:50:00,In-Store
fb4e3c37-2999-4c38-b8bb-a4c4778252b6,Isaac Jackson,taylor04@lopez.com,2024-03-21,8b5409f9-6967-4005-8774-64cc57747f72,639.2,2024-04-19 08:42:22,In-Store
d7ef94ff-980a-4adb-b0d3-837a813d8c7c,Emily Ross,vlowery@hotmail.com,2024-02-22,fff17d37-300b-40d1-9282-d7acbe9fb1cf,853.4,2024-03-28 08:01:00,Online
4ba86687-7883-4239-98ed-be8e3841083d,Stephanie Davis,vfisher@yahoo.com,2023-09-11,794af1f6-c81b-4133-802d-80cc8b31039c,220.38,2023-10-25 23:37:00,Subscription
6263f959-2b2e-4bf1-bf5c-eede16565858,Nicole Shea,nicole81@livingston.com,2021-08-31,4541915d-b23e-404d-920d-1b281f0eef64,681.68,2024-02-15 00:47:00,Subscription
535012db-6a22-4d5c-94e5-b57777102fc9,Kevin Cole,mortonanthony@gmail.com,2021-06-16,2bcf71c7-1cc8-41c9-a913-ab8c2482630b,347.28,2024-02-07 03:36:00,In-Store
10ed9d87-2346-4f83-9a5d-20518ea89a5c,Mathew Gilbert,jennifer70@hotmail.com,2023-01-05,c0e421e8-44c3-4f60-9a56-aae1c09cfd11,733.7,2024-04-04 10:51:00,In-Store
3e36b4c2-bf37-4199-ae00-2ff151ff3503,Laura Chavez,fmoreno@powers.net,2021-08-16,528795e4-ea5a-4644-bb23-9edcccba4ce2,774.7,2023-12-22 03:39:00,In-Store
821fb078-2c07-4fea-914a-1db42837ea8f,Paula Miller,andrew21@hotmail.com,2023-11-13,77f9543b-dc51-4b7d-b160-0a20285f82ac,224.3,2023-06-24 13:34:00,In-Store
bac03a1d-72d8-4941-9ac2-ed68a9b0eba8,Joshua Jones,ppayne@moreno-allen.com,2023-11-04,0f525952-288a-44df-a001-dbd776b977cf,723.03,2023-06-08 05:19:48,Online
9fa20cc0-7bd0-47ac-9be7-61243ff402e3,Stephanie Brown,brandon07@dominguez.com,2022-05-03,773e2f2f-4218-4b8c-b979-155bcaac805b,779.2,2023-12-24 22:21:04,In-Store
88b0e361-5979-4e6e-b739-9c48dedbbc2d,Daniel Mayer,wjones@yahoo.com,2023-03-24,e46a5d0d-d897-4af4-86ea-433ceb0d0864,88.23,2023-12-04 10:39:01,Online
b443b343-8d60-4e25-a558-c54d364244c2,Sarah Miranda,madison82@gmail.com,2022-12-20,d70c3d67-5c5b-4483-bf80-3e28b0f8dc57,46.47,2023-05-19 22:51:00,Online
835d8777-3261-4906-b45c-4b11d6298e57,Patricia Perez,rivasvictor@yahoo.com,2022-08-03,00725e19-38a3-435e-94cd-54b15f8d1bc1,659.5,2024-03-18 04:06:00,Subscription
3e29194e-9bd6-446e-98a9-0c18ea4521d1,Mark Miller,kristaschroeder@hotmail.com,2023-05-22,667dd712-67b6-44bf-ae21-e56b85735d29,884.5,2023-09-17 11:33:00,Online
e9945820-63ca-4abb-b5af-ffa76f12e406,Kelly Taylor,paul91@rodriguez-davis.com,2022-04-03,4484ce63-e708-4e1c-9e4e-003d2205b8c1,288.8,2024-04-13 13:39:17,In-Store
cd7e406f-e9fc-4558-b37d-3d1249dc71be,Angie Brown,joseph98@hotmail.com,2023-09-13,6da8cb00-2c46-4400-8c1a-b31617608a10,275.31,2023-05-11 10:07:00,In-Store
7cdd52ed-9239-4e2d-a637-70c8c95f8fe7,Vanessa Roberts,richard39@nelson.com,2024-01-24,bf299d40-5321-468e-ae25-be109cd25a04,671.33,2023-06-18 14:08:00,Online
08f0927b-7fac-41a5-a1c1-e8eabac8567b,Scott Patterson,rross@gmail.com,2021-10-02,c333002b-e52e-48e2-92b5-9f90485b5c3c,845.2,2023-07-08 05:02:00,Online
0f6af109-658e-4983-880c-98d3731e9e14,Theodore Lopez,christine83@gmail.com,2023-12-23,5788d042-a267-43e7-95b2-c52db3b17501,489.23,2023-07-30 14:18:15,Online
e6a6c520-5833-4619-9b3e-c5990a0fd084,Steven Scott,simpsonvicki@gmail.com,2023-03-17,9aaa44ad-d783-4e5e-880a-a6d6cbdd7b45,874.0,2023-10-30 13:19:00,Online
e244eb78-e34e-431e-88b5-722bb5e73bbd,Dennis Vasquez,castroalyssa@jimenez-ewing.com,2021-05-15,81849559-7990-4606-9715-6c008ca48b3b,57.78,2024-03-23 05:30:00,In-Store
f9023f7a-fafb-41b1-a255-e9362169ff81,April Lewis,wellschase@gmail.com,2022-02-22,4e8f9534-0dfc-4656-ac6b-9f1819a04e64,761.5,2023-09-18 13:12:00,Online
1ea09892-0bb5-432c-8aea-0a4a88211edc,Jacob Fuller,rubendavis@hotmail.com,2024-04-10,07afca4f-8c81-4763-bbe3-26199eb51843,56.35,2024-03-01 18:09:00,In-Store
72e90103-8ed7-40ab-af73-895f6d307929,Jeffrey Butler,michelle66@hotmail.com,2023-08-29,d091a59a-62f2-442f-8e6c-3014ac602524,311.44,2024-04-20 01:04:00,Subscription
6e9a5610-738b-4751-a952-76f5d18d3eca,Justin Padilla,williamsonmatthew@cummings-greer.com,2021-11-29,b614265b-e129-4f67-a889-1f731e70eb81,608.3,2024-04-28 00:47:00,Online
b59425d4-6f9c-4be1-8518-ae8355aca2db,Michael Smith,patricia42@hotmail.com,2021-09-22,66b8a694-36c4-4977-82c7-7be5818a8b96,599.35,2023-12-15 17:02:00,In-Store
78ee0a1e-d90c-4f28-aa48-d1a4f07fe2bc,Brian Rojas Jr.,edavis@robinson-daniel.com,2023-03-24,6f303835-b7d5-4834-bb98-95ee9d64b8a1,991.5,2023-05-15 14:59:08,In-Store
7ea392ea-fb40-4f38-82bd-2d569b6154af,Ashley Wright,reevestimothy@yahoo.com,2023-04-12,7223d8e9-9586-435e-94f8-7108ff10d6a7,715.77,2024-04-05 03:02:00,Subscription
8adbcf0b-548f-4668-b6d8-4b60b3976d03,Mary Perez,conniewilson@hotmail.com,2023-06-08,a19399a5-b7ef-4231-a8d2-bda2e27a5e7a,349.7,2024-01-02 19:13:53,In-Store
4ca9f866-7685-414c-aa05-4fc1a07dc2e1,Jennifer Holland,lloydlaura@gmail.com,2022-03-13,2ff369b2-fb32-44c4-9736-e2ddbee2198c,183.9,2023-06-21 00:56:21,Online
d28bd7c7-3be7-411b-9eca-dfcc7bf2bca1,Jessica Thomas,deborah51@hotmail.com,2023-05-17,bc939bdf-1aee-42fb-bb2c-dd8abaf60d6b,871.1,2023-11-23 14:38:00,In-Store
b5ce296a-7f33-4ee5-98c2-cfa7d11115ae,Jamie Gonzalez,jonathan05@davenport-hudson.com,2023-02-03,a544cd9f-c34f-431a-91d9-35f857ad73b4,55.7,2023-03-11 15:19:00,Online
23254272-cc38-48c7-91dc-32c718ce6525,Gregory Nguyen,jessica88@gmail.com,2021-08-15,09a23e27-6499-4ea7-b7e2-4bb7748b7521,400.71,2023-07-15 00:44:00,Subscription
b04f3e55-2be1-4ab5-b2c4-708fb890bbb7,Gwendolyn Price,carl99@yahoo.com,2023-03-29,a25e56d2-c2d1-4003-aed2-337ce6ed5695,317.2,2023-12-25 20:13:00,Subscription
ae671eb8-3c50-4e2d-994c-21824b105676,John Cruz,ufrye@huber-fletcher.com,2023-03-25,272e205f-97cd-4fbb-a4f1-1fb32ae76971,617.9,2023-05-24 22:11:00,In-Store
d8564aa5-6c02-43ac-a7ca-9252316b0946,Ryan Cummings Jr.,dcarrillo@kaufman-daniel.info,2023-12-15,e0d042ff-ea9a-4b53-962e-f888ba514b63,986.69,2024-04-22 19:39:00,In-Store
df3ad585-7811-437f-b32f-70b23917c202,Erica Yates,banksrobert@morgan.net,2022-01-07,7ff79d30-596e-408a-968c-ead7a906073e,631.16,2024-03-15 08:39:50,In-Store
8bbebe16-2bb1-4229-b1a8-14153a3c9263,Donna Contreras,stanley56@collins.net,2022-11-30,907b422d-2120-4823-ac9e-7b67abb3a1ba,129.0,2023-05-12 23:41:00,Subscription
3eef07cd-7497-4995-b884-c25aaa51d236,Kelly Carlson,marylynn@hotmail.com,2021-12-06,4cb69998-37f4-4048-8f8e-28d3018b4eb0,654.76,2023-12-01 23:45:00,Subscription
56b46a7a-e139-41bc-b1b9-38675a969535,Tony Walker,fshaw@reid.org,2021-10-09,c6e24820-3b42-4673-91c9-e01250ebf22c,945.74,2024-02-13 13:25:00,Online
2f4d265c-c0d2-431d-9dcf-8d641cd90366,Tyler Cruz,kayla20@lloyd.com,2022-07-21,157eb6b8-e0e1-46f3-aa0a-e8607d0aaaa8,613.1,2024-03-12 05:48:00,In-Store
a1dd0852-2c6e-492a-8c31-45134380da64,Corey Collins,reyesmichelle@ochoa-smith.com,2021-09-05,5cb4bc01-eddc-427d-bf9e-6b4fd3d18ae8,135.46,2023-07-06 16:13:00,Online
4281b43b-ceca-4365-a561-aea53f1a4e9f,Stephanie Mann,rodriguezrobert@hotmail.com,2021-10-24,da8f7b52-25d9-4259-a050-dba00e4ea8a6,94.91,2024-02-17 13:51:00,In-Store
39f23784-3069-40d2-a7fd-833135423945,Paul Walker,aguirrecarol@yahoo.com,2021-08-24,1b860d84-5448-4c58-86c0-cc407eb82ce5,404.32,2024-04-20 04:42:00,In-Store
e38e44cc-0f87-48ac-82eb-c382f9a11e94,Ryan Hudson,erin00@cantu.com,2022-02-18,ff1828c4-cb4f-4e8b-9cb5-17e453c233f3,7.4,2023-06-20 19:41:00,In-Store
d7939a67-196a-400c-a7db-b2fe10e7a145,Paula Higgins,usnyder@lopez.com,2022-11-07,b5273fc8-84ba-448a-95b1-aeb5bf3eb628,318.64,2023-11-19 16:57:00,In-Store
dbd321f8-d709-40e3-a2cf-67e79e3d9a98,Carlos Alexander,rebeccajenkins@poole.com,2022-11-07,ac616fe0-e116-42e2-8ac9-cae83d6b7326,594.2,2024-02-19 09:48:00,Online
aa8bace5-def7-44cc-89ac-65d44c39a574,Ryan Hall,marquezdonald@hotmail.com,2022-11-04,cca55d5a-43c5-4f9c-b8a3-217c9ed17b2e,279.9,2023-05-10 16:05:00,In-Store
de9d29f3-dd7c-4716-94a5-cd7bf33e4390,Peter Terry,jeffreygreen@hotmail.com,2022-06-30,793b5e80-e6fe-4eff-853c-36edb5cbbdd8,743.64,2023-06-23 00:08:32,In-Store
227dd5ed-2452-43a8-a6be-9a73a176ec00,Jason Wilson,nathaniel07@yahoo.com,2022-05-13,ffa45a70-614e-4313-add3-fad2e5cc3f18,930.6,2024-01-20 15:08:50,Subscription
40ae3eb1-3cc1-4fb8-956f-6ba9f18a8667,Andrew Rogers,garciamelissa@gmail.com,2021-09-21,5fce3ee0-e813-4545-87f9-e6d18cc308ec,535.8,2023-10-03 23:45:50,In-Store
f91cf31c-98bb-4cc7-804b-b9712363b72a,Carla Young,susanthompson@yahoo.com,2022-12-26,4a149ef5-5714-44f2-aa2b-21518e228052,896.9,2023-11-24 00:00:00,In-Store
1cbc3938-8c0d-452a-9f85-852851878608,Ebony Buchanan,osbornjoshua@yahoo.com,2023-11-25,bdd7d89a-13fc-4095-92f0-f12bdb482cb6,614.05,2024-02-20 00:26:00,Online
013b6a61-d2b6-4b21-898e-416ae2478353,Adrian Wright,gwolfe@yahoo.com,2022-08-13,3ee8e7d7-45d7-4e52-a733-3c08915b2efe,474.0,2024-03-03 19:14:58,Subscription
315719e4-29df-4255-9107-d1d3ea6b1088,Jose Anderson,brownandrew@yahoo.com,2022-12-20,cf9a0850-e8b7-4d42-b2b1-5d27eb69d060,470.8,2023-10-21 23:20:13,Subscription
c4c807b7-b549-4abf-a85c-fb0d6ea794a4,Jonathon Pope PhD,chandlererica@yahoo.com,2023-04-26,90a3a749-aa6d-46e1-ac87-ca6c1e66f1fc,114.92,2024-01-25 05:43:00,In-Store
fb3407eb-45a9-4718-9a87-4c3fedd11297,Yvonne Lopez,qpitts@gmail.com,2022-03-06,79d9819d-9952-4e73-a63c-895962e633c7,481.1,2023-07-16 06:48:00,Online
c23608c5-4f84-44a6-98bd-92d757adbd4b,Donna Garcia,patrickwhitaker@hotmail.com,2023-06-16,95296127-b198-4b3f-8d0a-ca94419ac022,676.52,2023-12-21 01:03:10,Online
0be53e1a-74cd-4e70-9bc5-cc8249e2ce8d,Robert Beck,fordanna@gmail.com,2023-09-13,42f5f2fc-fdfb-4d2a-8685-fc180f151c44,121.4,2024-03-13 03:44:00,Subscription
8375d076-6ef6-49f9-9780-a3bf91724a9d,Katherine Jackson,smithjane@hotmail.com,2024-04-19,131ea59e-228e-4029-92fc-204f4b3cc19b,653.2,2023-02-06 20:45:00,Online
04f9be9f-ec90-499a-97b0-9bb800548e84,Stephanie Cline,kristinahansen@bell.com,2022-07-09,c0c313e6-2118-41d9-ba9e-af1504be045c,133.53,2023-08-04 11:23:00,In-Store
18d1d969-41c5-42df-b12e-a3be9dd5eb5f,Andrea Swanson,vclark@gmail.com,2023-12-19,29078d3d-e875-44de-b238-33e412af4f73,66.6,2024-09-04 03:50:00,In-Store
8af59351-8fa8-468c-a39a-61e7b78811ae,Joel Koch,jasonthompson@yahoo.com,2022-04-21,c997f5c2-bc41-4e5e-b314-e8c3a4d56836,887.66,2023-05-07 06:35:00,Subscription
799339b3-8cd3-4b81-a113-225e495fcedd,Christopher Blankenship MD,williamcooper@gmail.com,2022-09-08,e28aecf0-049b-4da2-b0a5-d101427849c8,776.02,2024-03-23 03:23:00,Subscription
129512ed-65db-4687-89d6-e6bc19782edd,Curtis Christian,igreen@gmail.com,2023-01-16,beb32828-8519-4496-ac9b-c320f0b00e40,226.91,2023-08-07 18:20:00,In-Store
08385bf8-7397-43c1-9252-2aac4015108b,Anthony Morgan,waguirre@garrison.com,2023-03-12,2f221403-c676-4c4e-9992-defac1c5a002,408.1,2023-11-28 02:49:00,In-Store
ab709fee-e588-4263-869b-e1033cf739ed,Mark Kelley,vortega@mccoy-barnett.info,2024-03-19,43afbaa9-4b7a-4882-93f3-158cc64e419d,324.0,2023-11-30 18:22:15,Subscription
0f26834e-4220-4f9f-a995-39d098aa1bb2,Rita Gray,jreed@gmail.com,2024-01-15,c551e498-4811-4048-a14f-56cf2eb8a4d8,351.27,2023-12-21 11:15:00,Subscription
a06027c5-4272-4bd4-998f-69ace0ed4a63,Antonio Ferguson,michael29@hawkins.org,2021-12-02,7dd03b6e-2693-446a-b00a-30fce29954b8,887.68,2023-06-17 02:43:00,Subscription
f47cbadc-2e2b-44c9-a3b6-91522a664b82,Jamie Camacho,owyatt@robinson.info,2023-05-22,b1c25e98-3208-4e96-b907-5cac5a0091fc,415.55,2023-06-11 14:03:00,In-Store
876ac2f6-5b34-4973-9cb7-6105a26a1174,Evelyn Dunn,caleb98@hotmail.com,2022-06-29,7b34dacd-34b9-4637-b9b9-89d328bedb37,360.48,2023-12-30 20:02:00,Online
14c478c8-bb89-4155-b48d-65d1a68f9f1b,David Terrell,meltonmichelle@hotmail.com,2023-09-11,a686ad87-ab72-42f5-9b77-77141c841d58,678.72,2024-05-01 16:24:59,Subscription
e7fde700-9949-4619-b777-857defda5a49,Amy Bennett,bethflores@reed.com,2021-12-26,533f578a-9569-425f-a7b1-c072b4ad4e8d,305.98,2023-10-08 09:06:00,In-Store
b11d6ff8-bbfe-4649-ab32-f8965a5b6b23,Edward Miller,dmayo@davidson.com,2021-06-17,9a8e6749-5260-45ff-af76-040abe3c7399,637.3,2023-09-06 05:10:00,In-Store
dc44321e-20ae-46ac-8c72-96c8f692f02c,Ruth Diaz,galvanpatricia@miller.com,2023-03-10,a34c8836-afcc-4fb1-81af-494799cff58b,347.4,2023-06-06 18:06:00,Online
047582ec-8310-46b5-8fa6-825da9d6b253,Angel Hardy,mmcguire@morris.com,2021-08-16,06c32cf3-d897-479a-8893-54b3f6e617ad,816.38,2023-09-12 20:08:00,Subscription
3eb31910-e9ad-4d4f-9f1b-a27210823591,Mark Smith,andrew24@dickson.com,2022-09-04,78a21895-e97f-46cc-85c0-07797608dfb9,938.9,2023-10-31 15:11:53,In-Store
8a6fc01a-1802-45f2-b58f-fc97e0fcc2cb,Rachel Kramer,heather63@hotmail.com,2022-10-28,bb06570a-4afa-4e18-aa3e-443362eebf25,574.1,2023-10-15 00:31:00,In-Store
01aba094-6a33-4d24-a52b-ce6e262ee4d8,Haley Rose,shawn12@parrish.biz,2024-01-30,bebec3ac-fd34-45d8-82a2-db55316a0cb6,244.06,2024-02-22 13:25:00,Online
bf5ab2a0-2083-4fe6-8699-880b55fcf5a2,Erika Palmer,pricemeredith@holmes.com,2022-01-31,e1744ce2-cb01-45e9-ba96-74c0d7ffbd2c,123.0,2024-02-03 11:27:00,In-Store
bac22b24-3a18-4b45-8cfe-7e34ec4c2164,Chelsea Dixon,ataylor@morris.com,2023-09-07,485625c5-b280-466b-a1f6-3e70d0e24999,49.7,2023-10-14 20:21:00,Online
da7a96c6-3c62-4a56-b70a-24a1f7561f14,Julie Stout,melissaolson@hotmail.com,2022-12-19,c4337103-986b-4032-83fb-ef40db9738e3,106.64,2023-10-08 04:50:05,In-Store
4bf2e24b-eb57-42a7-b42f-d30509b7f67a,Michael Dickson,douglascasey@king.com,2021-12-22,e887f1cd-9f97-4201-8b18-fa5bad7f8e13,772.1,2023-12-30 21:28:18,Subscription
ef5ab216-804b-4e19-a63f-c84128a13f31,Michael Hunter,walter34@hernandez.org,2023-03-08,4605f442-d321-4932-8afa-9648d894056b,413.4,2024-04-14 03:29:18,Subscription
b083c12a-9fc7-41df-851e-9836434494d1,Ana Young,andersonstephen@yahoo.com,2024-05-02,8d1516fd-b03f-41c5-91fb-b59b9a3e4349,54.5,2023-05-17 18:46:00,In-Store
22c6bda1-08cd-4ec4-8a69-7d235cc69f13,Michael Estrada,wmccall@wood-young.com,2022-04-06,6056c482-03b1-4dc7-b7ca-5b668f9b3828,781.1,2024-04-21 20:25:00,Online
860cae6c-9bc8-4dde-b808-966eb65dd723,Renee Torres,brittneyle@olson-johnson.info,2022-03-22,4d25e5b1-4345-4587-aed0-4a1d395c5556,354.0,2023-11-19 15:27:36,In-Store
57001cb1-55d4-487c-a4e7-3589f7e89f4e,Teresa Vaughn MD,cstewart@davis.com,2023-03-05,bcff1b42-6d92-46ab-8b4e-ab09aeff9932,278.3,2023-12-26 05:11:00,Subscription
95d7d575-09cc-4171-98ec-d697cf168489,Molly Ruiz,tylerbarry@thomas-wallace.com,2021-11-21,672287c5-4b68-4f95-b6f0-9d40a87ea2f4,616.4,2023-12-23 22:21:00,Subscription
183ae6e6-7ec9-4711-9c7a-3829490c2544,Rebecca Morris,ianjohnston@jones.com,2021-11-15,418881d1-ed4b-449c-9f78-36f46f4e961e,272.8,2023-06-10 07:22:00,In-Store
28a092f7-42b5-4c60-b8af-9f615d0dadfa,Tiffany Ferguson,mirandabrown@young.net,2023-07-17,e3556bd0-ded7-4cbb-99e9-b618d1ef7137,912.51,2023-10-30 01:25:00,Online
c86b9f68-ffaf-415f-a2ff-46e30111defa,Timothy Simmons,conleyjohn@hotmail.com,2023-10-13,90f5fbed-69a1-4af8-a70a-8490c84cc2e8,785.0,2023-12-18 05:27:00,In-Store
78fd6a27-c7f2-4cde-bf6b-6ea66f6d17f0,Albert Stephens,johnsonamy@hotmail.com,2023-12-14,a8be245f-3234-41f6-8edf-bd1e7dacaecd,192.1,2023-11-19 16:12:33,Subscription
e06d34e5-46b1-44fe-9180-d8e0766f1683,Veronica Graham,rebeccaponce@gmail.com,2022-01-29,de14be24-1c45-4953-92fa-6fa9b2668a94,114.8,2023-12-16 18:51:00,Subscription
c97f47fd-1a59-48d3-aa1f-403a1fa12226,Jessica Singh,stephaniebanks@swanson.com,2023-02-18,e52e2b36-2982-44e6-b52d-74e2ab6c7038,713.65,2024-02-21 06:00:00,Online
a4a7ff87-54c7-4f0c-8a20-e77019937e80,Tyler Malone,smithjames@yahoo.com,2023-08-14,fc99d7b7-1150-4d17-a235-80691f31a010,120.7,2023-12-16 19:09:53,Subscription
560e8e97-9f99-4df3-885d-a507a96d4b36,Wendy Adams,abigailclark@taylor.info,2024-04-03,eb8871d6-19d6-410a-be93-326ab8966578,703.8,2023-06-05 17:01:43,Online
f4e6ba34-7884-40f9-9189-4a1242d87509,Brenda Baker,flarson@estrada-kelly.info,2024-01-17,af4d010e-9d24-4e53-a7bb-ce0ea2968edf,472.3,2023-11-29 06:35:00,Online
4e0e2b6d-84cf-41bf-b8e7-231bfe228a97,Tyler Russo,robert55@walker-nichols.com,2021-05-12,0c126243-60ef-4ccf-bff5-1015a37fb9cb,963.3,2024-04-09 13:11:00,Online
19846f1e-fcb9-45b1-91b2-494bc605fa1b,Eric Decker,nicolemiller@gmail.com,2023-11-26,851adc3b-b554-44ce-a5c5-7a398ee2f495,10.53,2023-08-17 15:34:00,Online
0322dc6b-60c5-483d-8fe6-9347ede149b6,Sarah Weiss,baileyleah@yahoo.com,2022-03-06,43d469fd-c202-4b7e-95b4-72183c140bb0,841.6,2023-06-05 03:28:00,Online
7c419ee9-e6f7-4f34-8e34-3f67d6a797bb,Colin Ward,emorris@gmail.com,2022-05-20,ddce23cb-1356-4b52-8d22-0980e8b45f15,281.41,2024-02-28 04:12:00,In-Store
0c0f5cd4-88af-461e-a4f9-2a05713fa202,Diamond White,jbrown@hotmail.com,2021-09-26,e5b89731-6001-4643-8cea-9b2e5b4cc0f4,899.2,2023-08-21 03:07:00,Online
9ce6d829-2c61-41ba-84c3-d860d9fab2fb,Jesse Barber,adamjenkins@gmail.com,2023-09-13,54675f16-d0ab-46b0-93e7-8093c45df2a8,130.12,2023-10-26 08:28:00,In-Store
efd95e27-e672-42cf-93cb-f75615ad48c1,Christopher Smith,lisakelly@reeves-decker.biz,2023-05-28,7d6575da-7495-4795-81e9-9f567c6e9e61,353.7,2023-12-28 08:36:00,In-Store
db4abf92-aa9f-4a65-a008-16fa7f90506c,Michael Calderon,marypineda@hotmail.com,2023-12-08,abccbd6c-8fd6-48bc-83eb-33330358b93d,797.16,2024-03-20 19:50:00,Online
653a2947-0c9f-4cc1-b386-ab5eb7536dac,Alice Parks,dixonchelsea@bowman-frederick.org,2024-04-21,b36f9bca-9dd3-40f8-99c2-dec14d4c8a5c,876.5,2024-04-07 09:12:43,Online
e1a518e5-afca-4a95-8b82-bc35c2a51608,Jay Manning,bbest@hunt-nichols.info,2023-07-08,530a8b09-6f1b-4f50-96be-da0c65d94568,277.14,2023-11-04 18:18:10,Online
fd4659c6-3f67-44df-8100-be031cd3ed65,April Oliver,wdavenport@johnson.com,2021-09-14,9163f291-623a-4c23-a9d3-9466ef536868,772.8,2024-01-08 16:39:00,In-Store
2c894214-fbe4-41cd-a6d6-eee92720caac,Devin Cook,cordovacolleen@yahoo.com,2023-07-16,8f1120b7-9b3e-4141-b1d5-d5c9d7356ccb,668.99,2024-02-11 17:08:00,Online
b8c0726b-8dee-496e-9f0a-1b147710f8f4,Rachel Burch,scottmarc@hotmail.com,2022-07-29,dacb7bd8-99ea-4b3a-ad2d-1ba4f3159e10,353.69,2023-06-04 19:10:23,Online
7ad4aef4-ac51-4009-90e7-d0c1ff9b5c37,Kimberly Sweeney,cdudley@lindsey.com,2023-07-11,d5111d47-b8f8-4f61-a619-5e9464ef3929,220.77,2023-10-02 19:12:00,In-Store
922b30fa-47a5-4abc-a0ab-1dd3b077f14d,Brett Buchanan,raymichael@yahoo.com,2022-12-02,cedf43bd-a30f-4110-b28f-82ad339c3cf5,946.84,2023-10-09 21:29:00,In-Store
a7949fd9-ae44-48e3-9ead-11615232b367,Stephanie Brady,whayes@sweeney.com,2023-06-13,750d392f-6749-4c3d-a34a-222f3a653162,940.87,2024-01-27 14:37:03,Online
d773eb39-e7b2-47fe-b068-4085b1c16f1e,Stephen Meadows,katherine34@thompson.com,2023-08-27,03dfce86-6dee-4848-84bb-044ef7b656b1,162.53,2023-08-04 19:21:00,In-Store
4708b800-6a4a-4345-8ef9-d8afcd569197,Kathy Gilbert,jeffrey40@yahoo.com,2021-12-17,4b66651f-032e-4012-bbde-bd2f6f42d98d,733.8,2023-08-28 20:39:52,Online
945d8229-5f6b-48c8-b45f-b308d664aca7,Karen Cherry,lewiswilliam@frost-novak.com,2024-03-22,17e0f463-12e0-43d6-9a65-5dc8768c8c45,341.25,2023-11-18 14:05:11,Online
ff5793ab-3a05-4181-bbe0-e34a8425b46b,Brooke Sanders,wbush@kelly-pruitt.com,2023-10-17,fa477722-cc08-40b7-b8ab-b7dbc93106bc,156.53,2024-03-02 00:34:00,Online
1f4bb5fe-ccee-4a58-b518-ceb1aa670610,Tina Lutz,andreacharles@miller.info,2022-06-26,f72e2620-d447-4ca3-b3cb-2ec33f7cd2d0,751.7,2023-12-09 23:39:00,Online
66a111b3-22df-45ef-935a-b5e3605d5b09,Amber Freeman,mark71@quinn-mccoy.org,2023-12-16,4e49a7df-084f-4e00-bb6e-7c83e6883819,342.2,2023-10-09 16:40:00,In-Store
51a4fd16-20f8-4e3c-9f2f-6840e7e40ab4,Tammy Yates,scottfrank@stark-richardson.biz,2022-07-14,1ffed43e-fbe4-42e3-b8bd-755a8c315fd4,747.4,2023-12-30 18:40:00,In-Store
588dc891-cf1e-4a69-b94d-e2f3667fa6a9,Taylor Duran,fieldspatricia@yahoo.com,2022-06-28,92c36534-e831-4b0b-b6eb-fc68f9fc20d9,318.2,2024-01-27 14:17:00,In-Store
7978ac1e-96b0-4155-aa44-24b7630dba9c,Thomas Hill,amandaharris@cook.info,2024-03-20,3cd09b7f-3c1c-4d5f-8754-bc7d5300255a,720.58,2023-08-26 02:10:00,Subscription
